voltage_index,voltage_v,voltage_kv,spacing_index,spacing_id,spacing_label,spacing_m,spacing_nm,order_n,wavelength_m,wavelength_pm,bragg_ratio_q,theta_rad,theta_deg,phi_rad,phi_deg,photo_radius_m,photo_radius_mm,caliper_diameter_m,caliper_diameter_mm,bragg_allowed,screen_visible,order_status
58,1580,1.5800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,6,3.0854093633363897e-11,30.854093633363895,0.75253886910643641,0.85190888739454995,48.810783777393411,1.7038177747890999,97.621567554786822,0.06442576955336322,64.42576955336322,0.12885153910672645,128.85153910672645,true,false,back_scattering
58,1580,1.5800000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,7,3.0854093633363897e-11,30.854093633363895,0.87796201395750917,1.0715883734144993,61.397491171939677,2.1431767468289986,122.79498234387935,0.054639912610596676,54.639912610596674,0.10927982522119338,109.27982522119338,true,false,back_scattering
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,1,3.0854093633363897e-11,30.854093633363895,0.072427449843577213,0.072490922330666424,4.1534239025578392,0.14498184466133285,8.3068478051156784,0.009390840216672176,9.390840216672176,0.018781680433344352,18.781680433344352,true,true,forward_screen
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,2,3.0854093633363897e-11,30.854093633363895,0.14485489968715443,0.14536632391735654,8.3288768437961664,0.29073264783471309,16.657753687592333,0.018632523233795748,18.632523233795748,0.037265046467591496,37.265046467591496,true,true,forward_screen
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,3,3.0854093633363897e-11,30.854093633363895,0.21728234953073164,0.21902943601916933,12.549462273029098,0.43805887203833865,25.098924546058196,0.02757185762188718,27.57185762188718,0.055143715243774358,55.143715243774359,true,true,forward_screen
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,4,3.0854093633363897e-11,30.854093633363895,0.28970979937430885,0.29392362017389884,16.840582935170662,0.58784724034779767,33.681165870341324,0.03604710976977834,36.04710976977834,0.072094219539556678,72.094219539556676,true,true,forward_screen
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,5,3.0854093633363897e-11,30.854093633363895,0.36213724921788609,0.37055975396852081,21.231509959802402,0.74111950793704162,42.463019919604804,0.04388242367121613,43.88242367121613,0.087764847342432256,87.764847342432262,true,true,forward_screen
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,6,3.0854093633363897e-11,30.854093633363895,0.43456469906146328,0.44955489670083609,25.757598240397606,0.89910979340167219,51.515196480795211,0.050880260471597584,50.88026047159759,0.10176052094319518,101.76052094319517,true,true,forward_screen
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,7,3.0854093633363897e-11,30.854093633363895,0.50699214890504052,0.53169160841128116,30.463685164488872,1.0633832168225623,60.927370328977744,0.05681028904768327,56.81028904768327,0.11362057809536653,113.62057809536654,true,true,forward_screen
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,8,3.0854093633363897e-11,30.854093633363895,0.5794195987486177,0.61801638717762197,35.409730655200747,1.2360327743552439,70.819461310401493,0.06139172129351738,61.39172129351738,0.12278344258703477,122.78344258703477,true,true,forward_screen
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,9,3.0854093633363897e-11,30.854093633363895,0.65184704859219489,0.71001750835714006,40.68100660925878,1.4200350167142801,81.362013218517561,0.06426270647211665,64.26270647211665,0.12852541294423331,128.5254129442333,true,true,forward_screen
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,10,3.0854093633363897e-11,30.854093633363895,0.72427449843577218,0.80998161589443918,46.408528073937923,1.6199632317888784,92.817056147875846,0.06492145082777503,64.92145082777503,0.12984290165555007,129.84290165555007,true,false,back_scattering
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,11,3.0854093633363897e-11,30.854093633363895,0.79670194827934937,0.92181843447627632,52.81630577284745,1.8436368689525526,105.6326115456949,0.06259560757562768,62.59560757562768,0.12519121515125536,125.19121515125536,true,false,back_scattering
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,12,3.0854093633363897e-11,30.854093633363895,0.86912939812292656,1.0534393203681847,60.357627030226801,2.1068786407363693,120.7152540604536,0.05588156063469201,55.88156063469201,0.11176312126938402,111.76312126938402,true,false,back_scattering
58,1580,1.5800000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,13,3.0854093633363897e-11,30.854093633363895,0.94155684796650385,1.2272225758304824,70.314674118260271,2.4544451516609649,140.62934823652054,0.04123175015482524,41.23175015482524,0.082463500309650481,82.463500309650485,true,false,back_scattering
59,1590,1.5900000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,1,3.075691514431589e-11,30.75691514431589,0.12502811034274749,0.12535616378099063,7.1823791206014747,0.25071232756198125,14.364758241202949,0.01612611516435388,16.12611516435388,0.032252230328707762,32.252230328707761,true,true,forward_screen
59,1590,1.5900000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,2,3.075691514431589e-11,30.75691514431589,0.25005622068549499,0.25273832005167696,14.480839060187716,0.50547664010335391,28.961678120375431,0.03147459435919645,31.474594359196452,0.062949188718392904,62.949188718392904,true,true,forward_screen
59,1590,1.5900000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,3,3.075691514431589e-11,30.75691514431589,0.37508433102824251,0.38448774571784805,22.029525104131885,0.7689754914356961,44.05905020826377,0.04520095890626326,45.20095890626326,0.090401917812526517,90.40191781252652,true,true,forward_screen
59,1590,1.5900000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,4,3.075691514431589e-11,30.75691514431589,0.50011244137098998,0.52372861657696357,30.007439340085337,1.0474572331539271,60.014878680170675,0.05630008901150104,56.30008901150104,0.11260017802300205,112.60017802300206,true,true,forward_screen
59,1590,1.5900000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,5,3.075691514431589e-11,30.75691514431589,0.6251405517137375,0.67531159620898462,38.692504319017665,1.3506231924179692,77.38500863803533,0.06343087735754004,63.430877357540034,0.12686175471508007,126.86175471508007,true,true,forward_screen
59,1590,1.5900000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,6,3.075691514431589e-11,30.75691514431589,0.75016866205648502,0.84831710891979617,48.604990029844082,1.6966342178395923,97.209980059688164,0.06448603558196322,64.48603558196322,0.12897207116392645,128.97207116392644,true,false,back_scattering
59,1590,1.5900000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,7,3.075691514431589e-11,30.75691514431589,0.87519677239923255,1.0658424172448568,61.068272134152011,2.1316848344897137,122.13654426830402,0.055040882885316646,55.04088288531665,0.11008176577063329,110.0817657706333,true,false,back_scattering
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,1,3.075691514431589e-11,30.75691514431589,0.072199331324685187,0.072262205020133877,4.1403193659627409,0.14452441004026775,8.2806387319254817,0.009361417930362544,9.361417930362544,0.018722835860725089,18.722835860725088,true,true,forward_screen
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,2,3.075691514431589e-11,30.75691514431589,0.14439866264937037,0.1449052391582541,8.3024586331017893,0.28981047831650819,16.604917266203579,0.018575089778567196,18.575089778567197,0.037150179557134393,37.150179557134393,true,true,forward_screen
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,3,3.075691514431589e-11,30.75691514431589,0.21659799397405555,0.21832838484358952,12.509294999445689,0.43665676968717904,25.018589998891379,0.02748929931241043,27.48929931241043,0.054978598624820858,54.978598624820862,true,true,forward_screen
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,4,3.075691514431589e-11,30.75691514431589,0.28879732529874075,0.29297039821242465,16.785967339839011,0.58594079642484931,33.571934679678023,0.03594392692728737,35.94392692728737,0.071887853854574746,71.887853854574743,true,true,forward_screen
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,5,3.075691514431589e-11,30.75691514431589,0.36099665662342589,0.36933639641953847,21.161416735410242,0.73867279283907694,42.322833470820484,0.04376496912350944,43.76496912350944,0.087529938247018893,87.52993824701889,true,true,forward_screen
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,6,3.075691514431589e-11,30.75691514431589,0.43319598794811109,0.44803574448467448,25.6705572299736,0.89607148896934896,51.3411144599472,0.0507571265291641,50.757126529164104,0.1015142530583282,101.51425305832821,true,true,forward_screen
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,7,3.075691514431589e-11,30.75691514431589,0.50539531927279624,0.52984003901951571,30.357598052865107,1.0596800780390314,60.715196105730215,0.056692937391333395,56.692937391333395,0.11338587478266679,113.38587478266679,true,true,forward_screen
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,8,3.075691514431589e-11,30.75691514431589,0.5775946505974815,0.61577904523001592,35.28154040427534,1.2315580904600318,70.56308080855068,0.06129554797084593,61.29554797084593,0.12259109594169186,122.59109594169186,true,true,forward_screen
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,9,3.075691514431589e-11,30.75691514431589,0.64979398192216664,0.70731336825931213,40.526070794441146,1.4146267365186243,81.052141588882293,0.0642089690828012,64.2089690828012,0.1284179381656024,128.41793816560241,true,true,forward_screen
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,10,3.075691514431589e-11,30.75691514431589,0.72199331324685179,0.80667893215240727,46.219298234453021,1.6133578643048145,92.438596468906042,0.06494113564134996,64.94113564134996,0.12988227128269991,129.88227128269992,true,false,back_scattering
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,11,3.075691514431589e-11,30.75691514431589,0.79419264457153704,0.91767780662090737,52.579065272200509,1.8353556132418147,105.15813054440102,0.0627385092176403,62.738509217640306,0.12547701843528061,125.47701843528061,true,false,back_scattering
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,12,3.075691514431589e-11,30.75691514431589,0.86639197589622219,1.047931161567115,60.042032778037665,2.0958623231342299,120.08406555607533,0.05624390599847266,56.24390599847266,0.11248781199694534,112.48781199694534,true,false,back_scattering
59,1590,1.5900000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,13,3.075691514431589e-11,30.75691514431589,0.93859130722090733,1.2185245645538623,69.816314781952741,2.4370491291077245,139.63262956390548,0.04209959682530922,42.09959682530922,0.08419919365061844,84.19919365061844,true,false,back_scattering
60,1600,1.6000000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,1,3.066064913308558e-11,30.660649133085581,0.12463678509384381,0.12496175338699214,7.1597810696292701,0.24992350677398428,14.31956213925854,0.016076439814105135,16.076439814105136,0.032152879628210271,32.152879628210272,true,true,forward_screen
60,1600,1.6000000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,2,3.066064913308558e-11,30.660649133085581,0.24927357018768762,0.25193007424111197,14.434529986433212,0.50386014848222394,28.869059972866424,0.031382621223904054,31.382621223904053,0.062765242447808109,62.765242447808106,true,true,forward_screen
60,1600,1.6000000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,3,3.066064913308558e-11,30.660649133085581,0.37391035528153138,0.38322163222699723,21.956982144721557,0.76644326445399447,43.913964289443115,0.04508253245825958,45.08253245825958,0.090165064916519155,90.165064916519157,true,true,forward_screen
60,1600,1.6000000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,4,3.066064913308558e-11,30.660649133085581,0.49854714037537523,0.52192196868410512,29.903926040758343,1.0438439373682102,59.807852081516685,0.05618234245278318,56.18234245278318,0.11236468490556636,112.36468490556636,true,true,forward_screen
60,1600,1.6000000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,5,3.066064913308558e-11,30.660649133085581,0.62318392546921908,0.67280725618481163,38.549016205166858,1.3456145123696233,77.098032410333715,0.06335897925516429,63.358979255164286,0.12671795851032858,126.71795851032857,true,true,forward_screen
60,1600,1.6000000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,6,3.066064913308558e-11,30.660649133085581,0.74782071056306276,0.84477342876730177,48.401952113161876,1.6895468575346035,96.803904226323752,0.06454223344171878,64.54223344171878,0.12908446688343755,129.08446688343756,true,false,back_scattering
60,1600,1.6000000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,7,3.066064913308558e-11,30.660649133085581,0.87245749565690667,1.0602087096322803,60.745484464940652,2.1204174192645606,121.4909689298813,0.05542696321389216,55.42696321389216,0.11085392642778431,110.85392642778432,true,false,back_scattering
60,1600,1.6000000000000001,0,d1,d₁ = 0.123 nm,1.2300000000000001e-10,0.12300000000000001,8,3.066064913308558e-11,30.660649133085581,0.99709428075075046,1.4945450639676321,85.631124457454959,2.9890901279352642,171.26224891490992,0.009874285651222562,9.874285651222563,0.019748571302445124,19.748571302445125,true,false,back_scattering
60,1600,1.6000000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,1,3.066064913308558e-11,30.660649133085581,0.071973354772501358,0.072035639032343043,4.1273380910811142,0.14407127806468609,8.2546761821622283,0.00933227045975936,9.332270459759359,0.018664540919518718,18.664540919518718,true,true,forward_screen
60,1600,1.6000000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,2,3.066064913308558e-11,30.660649133085581,0.14394670954500272,0.14444851443811649,8.2762902342386102,0.28889702887623298,16.55258046847722,0.018518183843771033,18.518183843771034,0.037036367687542066,37.036367687542068,true,true,forward_screen
60,1600,1.6000000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,3,3.066064913308558e-11,30.660649133085581,0.21592006431750405,0.217634023829232,12.46951104386458,0.435268047658464,24.93902208772916,0.027407475590042172,27.40747559004217,0.054814951180084344,54.814951180084343,true,true,forward_screen
60,1600,1.6000000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,4,3.066064913308558e-11,30.660649133085581,0.28789341909000543,0.29202639689549353,16.731880048524065,0.58405279379098707,33.46376009704813,0.03584161343538865,35.84161343538865,0.0716832268707773,71.683226870777304,true,true,forward_screen
60,1600,1.6000000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,5,3.066064913308558e-11,30.660649133085581,0.35986677386250682,0.36812509678226296,21.09201437846863,0.73625019356452592,42.184028756937259,0.04364841411916501,43.64841411916501,0.087296828238330001,87.296828238330008,true,true,forward_screen
60,1600,1.6000000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,6,3.066064913308558e-11,30.660649133085581,0.43184012863500809,0.44653194953491882,25.584396126099509,0.89306389906983763,51.168792252199019,0.050634775884123885,50.63477588412388,0.10126955176824777,101.26955176824777,true,true,forward_screen
60,1600,1.6000000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,7,3.066064913308558e-11,30.660649133085581,0.50381348340750953,0.52800783300131682,30.252620380823842,1.0560156660026336,60.505240761647684,0.05657604768179091,56.57604768179091,0.11315209536358184,113.15209536358184,true,true,forward_screen
60,1600,1.6000000000000001,1,d2,d₂ = 0.213 nm,2.1300000000000001e-10,0.21300000000000002,8,3.066064913308558e-11,30.660649133085581,0.57578683818001086,0.61356619793545375,35.154753593589987,1.2271323958709075,70.309507187179975,0.06119922033202447,61.19922033202447,0.12239844066404894,122.39844066404893,true,true,forward_screen
